6.467162366591040268e+00,6.806096076965332031e+00
5.455575647053583666e+00,5.595002174377441406e+00
5.259948495731403106e+00,5.315080165863037109e+00
5.561582014667892260e+00,5.214612007141113281e+00
5.561582014667892260e+00,5.214612007141113281e+00
5.843724140196195016e+00,5.899849891662597656e+00
5.843724140196195016e+00,5.899849891662597656e+00
5.885597169596029410e+00,6.020092964172363281e+00
6.116088549735601454e+00,6.100814342498779297e+00
5.518245837957048927e+00,5.225709438323974609e+00
6.136881165028014173e+00,5.870121002197265625e+00
6.116088549735601454e+00,6.100814342498779297e+00
6.142681109537535988e+00,6.076913356781005859e+00
5.518245837957048927e+00,5.225709438323974609e+00
6.142681109537535988e+00,6.076913356781005859e+00
5.885597169596029410e+00,6.020092964172363281e+00
6.502545846771346838e+00,6.293681621551513672e+00
6.136881165028014173e+00,5.870121002197265625e+00
5.478927326680451237e+00,6.030973434448242188e+00
5.947139535762428153e+00,6.428245544433593750e+00
6.507458785507568955e+00,6.604576587677001953e+00
5.467281126554341064e+00,5.884312152862548828e+00
5.227541461939524403e+00,5.064198970794677734e+00
5.227541461939524403e+00,5.064198970794677734e+00
5.340311972455384470e+00,5.477248668670654297e+00
5.257092209440538788e+00,5.594393253326416016e+00
6.561719353585737657e+00,6.598497867584228516e+00
6.561719353585737657e+00,6.598497867584228516e+00
5.467281126554341064e+00,5.884312152862548828e+00
5.340311972455384470e+00,5.477248668670654297e+00
6.507458785507568955e+00,6.604576587677001953e+00
5.775018723600857662e+00,5.791886806488037109e+00
6.490555768231959455e+00,6.809253215789794922e+00
5.025953595440136645e+00,5.272149562835693359e+00
5.775018723600857662e+00,5.791886806488037109e+00
5.863221110261503277e+00,5.764439105987548828e+00
5.025953595440136645e+00,5.272149562835693359e+00
4.989018344708310515e+00,5.136640071868896484e+00
5.863221110261503277e+00,5.764439105987548828e+00
5.257092209440538788e+00,5.594393253326416016e+00
4.989018344708310515e+00,5.136640071868896484e+00
6.594517851295251809e+00,6.945014953613281250e+00
6.594517851295251809e+00,6.945014953613281250e+00
5.194381129956795462e+00,5.328407764434814453e+00
6.179979867310778197e+00,6.254696369171142578e+00
5.866563860191070567e+00,5.818198204040527344e+00
6.472389459101270504e+00,5.724215507507324219e+00
6.179979867310778197e+00,6.254696369171142578e+00
5.593913527555248955e+00,5.755237102508544922e+00
5.866563860191070567e+00,5.818198204040527344e+00
5.593913527555248955e+00,5.755237102508544922e+00
5.194381129956795462e+00,5.328407764434814453e+00
6.490555768231959455e+00,6.809253215789794922e+00
6.472389459101270504e+00,5.724215507507324219e+00
5.947139535762428153e+00,6.428245544433593750e+00
6.394255217611076070e+00,6.142119884490966797e+00
5.462896366522113745e+00,5.533497333526611328e+00
5.383593091348451765e+00,5.234530925750732422e+00
5.210429054654773573e+00,5.130291938781738281e+00
5.058963345479447149e+00,5.071646213531494141e+00
5.058963345479447149e+00,5.071646213531494141e+00
6.112426070751900475e+00,6.378839492797851562e+00
6.405673942775079510e+00,5.790338039398193359e+00
6.476496359516190182e+00,6.386276721954345703e+00
6.476496359516190182e+00,6.386276721954345703e+00
5.210429054654773573e+00,5.130291938781738281e+00
6.112426070751900475e+00,6.378839492797851562e+00
5.383593091348451765e+00,5.234530925750732422e+00
5.689640945686103457e+00,5.967988014221191406e+00
6.531736413792703644e+00,6.375702381134033203e+00
6.204795052858947280e+00,6.326311588287353516e+00
5.689640945686103457e+00,5.967988014221191406e+00
5.766999683459633985e+00,6.453222751617431641e+00
6.204795052858947280e+00,6.326311588287353516e+00
5.868189827681571380e+00,5.807466030120849609e+00
5.766999683459633985e+00,6.453222751617431641e+00
6.405673942775079510e+00,5.790338039398193359e+00
5.868189827681571380e+00,5.807466030120849609e+00
6.394255217611076070e+00,6.142119884490966797e+00
5.073125170785084848e+00,5.831004142761230469e+00
5.073125170785084848e+00,5.831004142761230469e+00
5.263112470921812225e+00,5.769513607025146484e+00
5.263112470921812225e+00,5.769513607025146484e+00
5.605190032374330222e+00,5.233439922332763672e+00
5.215263329228757350e+00,5.216104984283447266e+00
5.691269724102400396e+00,5.841377735137939453e+00
5.727422005244811487e+00,5.921838283538818359e+00
5.215263329228757350e+00,5.216104984283447266e+00
5.287134114759491688e+00,5.377565860748291016e+00
5.691269724102400396e+00,5.841377735137939453e+00
5.287134114759491688e+00,5.377565860748291016e+00
5.605190032374330222e+00,5.233439922332763672e+00
6.531736413792703644e+00,6.375702381134033203e+00
5.727422005244811487e+00,5.921838283538818359e+00
5.462896366522113745e+00,5.533497333526611328e+00
5.721266215895697727e+00,5.940505504608154297e+00
5.721266215895697727e+00,5.940505504608154297e+00
5.884148138159624786e+00,5.742646694183349609e+00
5.884148138159624786e+00,5.742646694183349609e+00
5.515193207966035516e+00,5.755449771881103516e+00
5.515193207966035516e+00,5.755449771881103516e+00
5.559889298537778579e+00,5.671143054962158203e+00
5.559889298537778579e+00,5.671143054962158203e+00
6.663346331487385754e+00,6.654001712799072266e+00
6.924227432231118584e+00,6.532701492309570312e+00
6.924227432231118584e+00,6.532701492309570312e+00
5.710098415401531291e+00,5.708618640899658203e+00
5.710098415401531291e+00,5.708618640899658203e+00
5.424099624445787526e+00,5.806205272674560547e+00
5.424099624445787526e+00,5.806205272674560547e+00
5.893928530897071916e+00,5.719392299652099609e+00
5.893928530897071916e+00,5.719392299652099609e+00
6.074315125429373907e+00,5.286514759063720703e+00
6.074315125429373907e+00,5.286514759063720703e+00
5.408112730005247393e+00,5.179691791534423828e+00
5.499650956342352792e+00,5.784103870391845703e+00
5.408112730005247393e+00,5.179691791534423828e+00
5.408112730005247393e+00,5.179691791534423828e+00
6.879370152496098179e+00,6.633073329925537109e+00
6.879370152496098179e+00,6.633073329925537109e+00
6.663346331487385754e+00,6.654001712799072266e+00
5.959954846028134412e+00,6.242756366729736328e+00
5.899819602708783250e+00,6.267488956451416016e+00
5.899819602708783250e+00,6.267488956451416016e+00
6.202034579340192977e+00,6.414879798889160156e+00
6.202034579340192977e+00,6.414879798889160156e+00
6.553454877921582877e+00,6.345011234283447266e+00
6.553454877921582877e+00,6.345011234283447266e+00
5.959954846028134412e+00,6.242756366729736328e+00
5.437377796692212328e+00,5.420124530792236328e+00
5.437377796692212328e+00,5.420124530792236328e+00
6.119019645143425556e+00,5.242609024047851562e+00
4.718771113442190135e+00,5.014105319976806641e+00
6.571760551361800928e+00,5.952331542968750000e+00
6.119019645143425556e+00,5.242609024047851562e+00
5.787655407630193594e+00,6.045562267303466797e+00
4.718771113442190135e+00,5.014105319976806641e+00
5.787655407630193594e+00,6.045562267303466797e+00
5.358761364224609025e+00,5.472225189208984375e+00
5.499650956342352792e+00,5.784103870391845703e+00
6.571760551361800928e+00,5.952331542968750000e+00
5.358761364224609025e+00,5.472225189208984375e+00
4.734343234989605520e+00,5.037195682525634766e+00
4.734343234989605520e+00,5.037195682525634766e+00
6.884028990364065237e+00,6.419579029083251953e+00
6.888383274531779676e+00,6.702879905700683594e+00
5.579918676671374200e+00,5.220406055450439453e+00
6.537887156421728463e+00,6.533897399902343750e+00
6.537887156421728463e+00,6.533897399902343750e+00
5.078224889032538769e+00,5.252662181854248047e+00
5.090220135687137493e+00,5.556490421295166016e+00
6.329689309599382696e+00,6.340051174163818359e+00
6.329689309599382696e+00,6.340051174163818359e+00
5.579918676671374200e+00,5.220406055450439453e+00
5.078224889032538769e+00,5.252662181854248047e+00
6.884028990364065237e+00,6.419579029083251953e+00
5.389308060604600215e+00,5.401881694793701172e+00
5.906450712936959668e+00,5.867946147918701172e+00
6.552454230093741394e+00,6.427137851715087891e+00
5.389308060604600215e+00,5.401881694793701172e+00
6.888383274531779676e+00,6.702879905700683594e+00
6.552454230093741394e+00,6.427137851715087891e+00
5.456354778594263877e+00,5.498566627502441406e+00
6.884028990364065237e+00,6.419579029083251953e+00
5.090220135687137493e+00,5.556490421295166016e+00
5.456354778594263877e+00,5.498566627502441406e+00
5.779974168817676450e+00,5.509184360504150391e+00
5.779974168817676450e+00,5.509184360504150391e+00
6.587020861580231923e+00,6.265782833099365234e+00
6.587020861580231923e+00,6.265782833099365234e+00
6.180360413562388189e+00,5.877511978149414062e+00
6.180360413562388189e+00,5.877511978149414062e+00
5.128180954807117331e+00,5.079849720001220703e+00
5.239586402670348697e+00,5.330445289611816406e+00
6.726153162929856322e+00,6.607449054718017578e+00
5.128180954807117331e+00,5.079849720001220703e+00
6.201885737310084856e+00,6.039832592010498047e+00
5.239586402670348697e+00,5.330445289611816406e+00
6.201885737310084856e+00,6.039832592010498047e+00
4.363989716561995635e+00,4.856496334075927734e+00
5.906450712936959668e+00,5.867946147918701172e+00
6.726153162929856322e+00,6.607449054718017578e+00
4.363989716561995635e+00,4.856496334075927734e+00
6.810585189591707334e+00,6.421668052673339844e+00
6.697797545167157196e+00,6.258606910705566406e+00
6.697797545167157196e+00,6.258606910705566406e+00
5.453790205007827296e+00,5.379044055938720703e+00
5.036116185089704267e+00,5.228368282318115234e+00
5.036116185089704267e+00,5.228368282318115234e+00
6.810585189591707334e+00,6.421668052673339844e+00
6.322281361265124744e+00,6.424579143524169922e+00
5.990440491925013156e+00,5.840886592864990234e+00
6.986163128837764802e+00,6.544506549835205078e+00
6.322281361265124744e+00,6.424579143524169922e+00
5.959909949568780618e+00,6.057627201080322266e+00
6.986163128837764802e+00,6.544506549835205078e+00
5.305507945438260542e+00,5.286028385162353516e+00
5.959909949568780618e+00,6.057627201080322266e+00
5.453790205007827296e+00,5.379044055938720703e+00
5.305507945438260542e+00,5.286028385162353516e+00
5.022241794320976283e+00,5.318924427032470703e+00
6.391724505679935220e+00,6.119594097137451172e+00
4.978043705547413822e+00,5.306707859039306641e+00
5.022241794320976283e+00,5.318924427032470703e+00
6.061814858483502100e+00,5.704962253570556641e+00
6.391724505679935220e+00,6.119594097137451172e+00
6.061814858483502100e+00,5.704962253570556641e+00
5.990440491925013156e+00,5.840886592864990234e+00
4.978043705547413822e+00,5.306707859039306641e+00
4.982035690111698223e+00,5.230423450469970703e+00
4.774024870642853635e+00,4.982484817504882812e+00
4.982035690111698223e+00,5.230423450469970703e+00
5.857157976358739582e+00,5.788267135620117188e+00
5.252613105274486216e+00,5.365187168121337891e+00
6.195544023556905699e+00,6.086318016052246094e+00
5.606188778378808024e+00,5.611788749694824219e+00
5.606188778378808024e+00,5.611788749694824219e+00
6.115644135559272776e+00,6.056437015533447266e+00
5.470811907471944124e+00,5.875325202941894531e+00
4.276157880929904564e+00,4.743484020233154297e+00
4.276157880929904564e+00,4.743484020233154297e+00
6.195544023556905699e+00,6.086318016052246094e+00
6.115644135559272776e+00,6.056437015533447266e+00
5.252613105274486216e+00,5.365187168121337891e+00
5.668724158039796457e+00,5.920637607574462891e+00
5.988381160855596796e+00,6.051078796386718750e+00
5.676701181214492742e+00,5.754533767700195312e+00
5.668724158039796457e+00,5.920637607574462891e+00
6.129489436481307507e+00,6.179999828338623047e+00
5.676701181214492742e+00,5.754533767700195312e+00
5.605155874779311098e+00,5.682254314422607422e+00
6.129489436481307507e+00,6.179999828338623047e+00
5.470811907471944124e+00,5.875325202941894531e+00
5.857157976358739582e+00,5.788267135620117188e+00
4.774024870642853635e+00,4.982484817504882812e+00
5.740937209355694293e+00,5.866566181182861328e+00
5.740937209355694293e+00,5.866566181182861328e+00
5.456031652965559253e+00,5.397709846496582031e+00
5.456031652965559253e+00,5.397709846496582031e+00
5.787357948262083163e+00,5.717972278594970703e+00
6.380880102278591259e+00,6.579349994659423828e+00
5.461649258396761297e+00,5.596765041351318359e+00
5.083160806116603148e+00,5.486398220062255859e+00
6.380880102278591259e+00,6.579349994659423828e+00
5.711886251146124138e+00,5.693723201751708984e+00
5.461649258396761297e+00,5.596765041351318359e+00
5.711886251146124138e+00,5.693723201751708984e+00
5.787357948262083163e+00,5.717972278594970703e+00
5.988381160855596796e+00,6.051078796386718750e+00
5.083160806116603148e+00,5.486398220062255859e+00
5.605155874779311098e+00,5.682254314422607422e+00
5.208442233708721503e+00,5.609197139739990234e+00
5.517880069650908048e+00,6.049470424652099609e+00
5.733903018853309774e+00,5.579385280609130859e+00
5.526213998015601092e+00,5.399829387664794922e+00
5.526213998015601092e+00,5.399829387664794922e+00
4.997327415448146404e+00,5.069067001342773438e+00
6.008575607007544228e+00,5.958792686462402344e+00
5.379258387376975037e+00,5.349893093109130859e+00
5.379258387376975037e+00,5.349893093109130859e+00
5.733903018853309774e+00,5.579385280609130859e+00
4.997327415448146404e+00,5.069067001342773438e+00
5.517880069650908048e+00,6.049470424652099609e+00
5.113872558808487234e+00,5.329615592956542969e+00
5.450211129820726974e+00,5.652988910675048828e+00
6.016631305673777241e+00,6.133981704711914062e+00
5.113872558808487234e+00,5.329615592956542969e+00
5.388630197749010087e+00,5.631234169006347656e+00
6.016631305673777241e+00,6.133981704711914062e+00
6.316752571660405380e+00,6.069139480590820312e+00
5.388630197749010087e+00,5.631234169006347656e+00
6.008575607007544228e+00,5.958792686462402344e+00
6.316752571660405380e+00,6.069139480590820312e+00
5.603218300069800151e+00,5.795280933380126953e+00
5.603218300069800151e+00,5.795280933380126953e+00
5.899422542724876095e+00,6.300292491912841797e+00
5.899422542724876095e+00,6.300292491912841797e+00
5.378263965326492091e+00,5.791767597198486328e+00
6.537095241916217603e+00,6.285507678985595703e+00
5.602634548805497161e+00,5.804553985595703125e+00
5.557504716192842587e+00,5.724453449249267578e+00
6.537095241916217603e+00,6.285507678985595703e+00
5.348690476559290197e+00,5.170536994934082031e+00
5.602634548805497161e+00,5.804553985595703125e+00
5.348690476559290197e+00,5.170536994934082031e+00
5.378263965326492091e+00,5.791767597198486328e+00
5.450211129820726974e+00,5.652988910675048828e+00
5.557504716192842587e+00,5.724453449249267578e+00
5.208442233708721503e+00,5.609197139739990234e+00
6.690339918557802079e+00,6.385791301727294922e+00
5.909896716777806702e+00,5.704694271087646484e+00
5.504619204502978036e+00,5.621753215789794922e+00
6.682330104581279961e+00,6.617378234863281250e+00
6.682330104581279961e+00,6.617378234863281250e+00
6.580152874800754503e+00,6.840324878692626953e+00
5.464416794832297697e+00,5.430168151855468750e+00
6.751241761812760700e+00,6.864223957061767578e+00
6.751241761812760700e+00,6.864223957061767578e+00
5.504619204502978036e+00,5.621753215789794922e+00
6.580152874800754503e+00,6.840324878692626953e+00
5.909896716777806702e+00,5.704694271087646484e+00
4.848266183413125319e+00,5.132616996765136719e+00
5.492010060338634148e+00,5.821469306945800781e+00
5.291759331781900499e+00,5.460422992706298828e+00
4.848266183413125319e+00,5.132616996765136719e+00
6.098962148486454460e+00,5.942064762115478516e+00
5.291759331781900499e+00,5.460422992706298828e+00
6.743897059512732994e+00,6.850296020507812500e+00
6.098962148486454460e+00,5.942064762115478516e+00
5.464416794832297697e+00,5.430168151855468750e+00
6.743897059512732994e+00,6.850296020507812500e+00
5.745205959202321466e+00,5.923666477203369141e+00
5.213947187700939345e+00,5.370473384857177734e+00
5.689876715671540630e+00,5.528060436248779297e+00
5.745205959202321466e+00,5.923666477203369141e+00
6.282537696145424455e+00,6.244426250457763672e+00
5.213947187700939345e+00,5.370473384857177734e+00
